-2.06288373885,-1.3232776722,-1.9958388089,1.64435867363,-2.22211520739,0.906714473102,1.53565112323,
-2.07516740808,-1.35826441642,-1.99774840579,1.65224116789,-2.37537214245,0.913187789871,1.5979608019,
-2.0874510773,-1.39325116065,-1.99965800268,1.66012366214,-2.52862907751,0.91966110664,1.66027048056,
-2.09973474653,-1.42823790488,-2.00156759958,1.6680061564,-2.68188601257,0.926134423409,1.72258015923,
-2.11201841575,-1.4632246491,-2.00347719647,1.67588865065,-2.83514294763,0.932607740178,1.7848898379,
-2.12430208498,-1.49821139333,-2.00538679336,1.68377114491,-2.98839988269,0.939081056947,1.84719951656,
-2.1365857542,-1.53319813755,-2.00729639026,1.69165363916,-3.14165681775,0.945554373715,1.90950919523,
-2.14886942343,-1.56818488178,-2.00920598715,1.69953613341,-3.29491375281,0.952027690484,1.97181887389,
-2.16115309265,-1.60317162601,-2.01111558404,1.70741862767,-3.44817068787,0.958501007253,2.03412855256,
-2.17343676188,-1.63815837023,-2.01302518093,1.71530112192,-3.60142762293,0.964974324022,2.09643823122,f
-2.17343676188,-1.63815837023,-2.01302518093,1.71530112192,-3.60142762293,0.964974324022,2.09643823122,
-2.17987144037,-1.64189150633,-2.00601521118,1.70575201872,-3.63106719515,0.924941328875,2.11456420051,
-2.18630611885,-1.64562464242,-1.99900524143,1.69620291552,-3.66070676736,0.884908333727,2.1326901698,
-2.19274079734,-1.64935777851,-1.99199527168,1.68665381233,-3.69034633958,0.84487533858,2.15081613909,
-2.19917547582,-1.6530909146,-1.98498530193,1.67710470913,-3.7199859118,0.804842343433,2.16894210838,
-2.20561015431,-1.65682405069,-1.97797533218,1.66755560593,-3.74962548402,0.764809348285,2.18706807767,
-2.2120448328,-1.66055718678,-1.97096536243,1.65800650273,-3.77926505623,0.724776353138,2.20519404695,
-2.21847951128,-1.66429032288,-1.96395539268,1.64845739953,-3.80890462845,0.684743357991,2.22332001624,
-2.22491418977,-1.66802345897,-1.95694542293,1.63890829633,-3.83854420067,0.644710362843,2.24144598553,
-2.23134886825,-1.67175659506,-1.94993545318,1.62935919313,-3.86818377288,0.604677367696,2.25957195482,f
-2.23134886825,-1.67175659506,-1.94993545318,1.62935919313,-3.86818377288,0.604677367696,2.25957195482,
-2.1872888772,-1.68219804189,-1.83635174372,1.63222501031,-3.8365315417,0.609544041998,2.13983024761,
-2.14322888614,-1.69263948872,-1.72276803426,1.63509082748,-3.80487931052,0.6144107163,2.0200885404,
-2.09916889508,-1.70308093555,-1.6091843248,1.63795664466,-3.77322707933,0.619277390602,1.90034683319,
-2.05510890403,-1.71352238238,-1.49560061534,1.64082246184,-3.74157484815,0.624144064904,1.78060512598,
-2.01104891297,-1.72396382922,-1.38201690588,1.64368827901,-3.70992261696,0.629010739206,1.66086341877,
-1.96698892191,-1.73440527605,-1.26843319642,1.64655409619,-3.67827038578,0.633877413508,1.54112171156,
