0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0246741264,0.004963412285724961,-0.0003991398603069042,0.003494073916109966,0.0009157132239176772,-0.001714961457124625,-0.00339402381996069,
0.1388726376824853,0.05451558802749509,-0.004383948569500094,0.03837712508713055,0.01005772682031672,-0.01883626160746854,-0.03727822588033445,
0.2144962687408835,0.1049313420664272,-0.009375541949612775,0.08207357829495666,0.02150952234651276,-0.04028335599175146,-0.07972346504696116,
0.4399697464126905,0.2552469938476319,-0.03538522556374363,0.309762581875127,0.0811813657376013,-0.1520376790902825,-0.2300391168281658,
0.9975302807245807,0.6269540167222254,-0.1712604328519436,1.053176627624314,0.3929084982286781,-0.7358449272536428,-0.6017461397027593,
1.555090815036471,0.9986610395968185,-0.3071356401401434,1.7965906733735,0.7046356307197545,-1.319652175417003,-0.9734531625773524,
1.780564292708278,1.148976691378023,-0.3331453237542742,2.02427967695367,0.7643074741108431,-1.431406498515533,-1.123768814358557,
1.856187923766676,1.199392445416955,-0.3381369171343869,2.067976130161497,0.7757592696370391,-1.452853592899816,-1.166214053525183,
1.970386435049161,1.248944621158725,-0.3421217258435801,2.102859181332517,0.7849012832334381,-1.46997489305016,-1.200098255585557,
1.995060561449161,1.25390803344445,-0.342520865703887,2.106353255248627,0.7858169964573558,-1.471689854507285,-1.203492279405518,
1.995060561449161,1.25390803344445,-0.3425208657038872,2.106353255248627,0.7858169964573563,-1.471689854507285,-1.203492279405518,
