0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.002957290469444155,0.007281565390266169,0.005762557155758328,0.008350054891422362,-0.001080925511483875,-0.005342757904027521,0.0109662784,
0.7880459897736934,1.940360091226586,1.535581338511735,2.225086557970887,-0.2880403610569413,-1.423715047305433,2.922246497310151,
0.7910032802431376,1.947641656616852,1.541343895667493,2.23343661286231,-0.2891212865684252,-1.429057805209461,2.933212775710151,
