-8.00994512159e-05,-4.0926979715e-05,7.07618085202e-05,-1.36161601171e-05,-3.58604345005e-05,5.35990240052e-05,-9.84480992425e-05,
-0.0297809324227,-0.0344766724635,0.0606173625275,0.0425303956778,-0.0721153744468,0.0343357332186,-0.0613409791565,
-0.0594817653942,-0.0689124179474,0.121163963246,0.0850744075157,-0.144194888459,0.0686178674132,-0.122583510214,
-0.0891825983657,-0.103348163431,0.181710563965,0.127618419354,-0.216274402472,0.102900001608,-0.183826041271,
-0.118883431337,-0.137783908915,0.242257164684,0.170162431191,-0.288353916484,0.137182135802,-0.245068572328,
-0.148584264309,-0.172219654399,0.302803765403,0.212706443029,-0.360433430496,0.171464269997,-0.306311103385,
-0.17828509728,-0.206655399883,0.363350366122,0.255250454867,-0.432512944509,0.205746404192,-0.367553634443,
-0.207985930252,-0.241091145366,0.423896966841,0.297794466705,-0.504592458521,0.240028538386,-0.4287961655,
-0.237686763223,-0.27552689085,0.48444356756,0.340338478543,-0.576671972533,0.274310672581,-0.490038696557,
-0.267387596195,-0.309962636334,0.544990168279,0.382882490381,-0.648751486546,0.308592806775,-0.551281227614,
-0.297088429166,-0.344398381818,0.605536768998,0.425426502219,-0.720831000558,0.34287494097,-0.612523758671,
-0.326789262138,-0.378834127302,0.666083369717,0.467970514057,-0.79291051457,0.377157075164,-0.673766289729,
-0.356490095109,-0.413269872786,0.726629970436,0.510514525895,-0.864990028583,0.411439209359,-0.735008820786,
-0.386190928081,-0.447705618269,0.787176571155,0.553058537733,-0.937069542595,0.445721343554,-0.796251351843,
-0.415891761052,-0.482141363753,0.847723171874,0.59560254957,-1.00914905661,0.480003477748,-0.8574938829,
-0.445592594024,-0.516577109237,0.908269772593,0.638146561408,-1.08122857062,0.514285611943,-0.918736413958,
-0.475293426995,-0.551012854721,0.968816373312,0.680690573246,-1.15330808463,0.548567746137,-0.979978945015,
-0.504994259967,-0.585448600205,1.02936297403,0.723234585084,-1.22538759864,0.582849880332,-1.04122147607,
-0.534695092938,-0.619884345689,1.08990957475,0.765778596922,-1.29746711266,0.617132014527,-1.10246400713,
-0.56439592591,-0.654320091172,1.15045617547,0.80832260876,-1.36954662667,0.651414148721,-1.16370653819,
-0.594096758881,-0.688755836656,1.21100277619,0.850866620598,-1.44162614068,0.685696282916,-1.22494906924,
-0.623797591853,-0.72319158214,1.27154937691,0.893410632436,-1.51370565469,0.71997841711,-1.2861916003,
-0.653498424824,-0.757627327624,1.33209597763,0.935954644274,-1.58578516871,0.754260551305,-1.34743413136,
-0.683199257796,-0.792063073108,1.39264257834,0.978498656112,-1.65786468272,0.788542685499,-1.40867666242,
-0.712900090767,-0.826498818591,1.45318917906,1.02104266795,-1.72994419673,0.822824819694,-1.46991919347,
-0.742600923739,-0.860934564075,1.51373577978,1.06358667979,-1.80202371074,0.857106953889,-1.53116172453,
-0.77230175671,-0.895370309559,1.5742823805,1.10613069163,-1.87410322476,0.891389088083,-1.59240425559,
-0.802002589682,-0.929806055043,1.63482898122,1.14867470346,-1.94618273877,0.925671222278,-1.65364678664,
-0.831703422653,-0.964241800527,1.69537558194,1.1912187153,-2.01826225278,0.959953356472,-1.7148893177,
-0.861404255625,-0.998677546011,1.75592218266,1.23376272714,-2.09034176679,0.994235490667,-1.77613184876,
-0.891105088596,-1.03311329149,1.81646878338,1.27630673898,-2.1624212808,1.02851762486,-1.83737437982,
-0.920805921568,-1.06754903698,1.8770153841,1.31885075081,-2.23450079482,1.06279975906,-1.89861691087,
-0.950506754539,-1.10198478246,1.93756198482,1.36139476265,-2.30658030883,1.09708189325,-1.95985944193,
-0.980207587511,-1.13642052795,1.99810858553,1.40393877449,-2.37865982284,1.13136402745,-2.02110197299,
-1.00990842048,-1.17085627343,2.05865518625,1.44648278633,-2.45073933685,1.16564616164,-2.08234450404,
-1.03960925345,-1.20529201891,2.11920178697,1.48902679817,-2.52281885087,1.19992829583,-2.1435870351,
-1.06931008643,-1.2397277644,2.17974838769,1.53157081,-2.59489836488,1.23421043003,-2.20482956616,
-1.0990109194,-1.27416350988,2.24029498841,1.57411482184,-2.66697787889,1.26849256422,-2.26607209722,
-1.12871175237,-1.30859925537,2.30084158913,1.61665883368,-2.7390573929,1.30277469842,-2.32731462827,
-1.15841258534,-1.34303500085,2.36138818985,1.65920284552,-2.81113690692,1.33705683261,-2.38855715933,
-1.18811341831,-1.37747074633,2.42193479057,1.70174685736,-2.88321642093,1.37133896681,-2.44979969039,
-1.21781425128,-1.41190649182,2.48248139129,1.74429086919,-2.95529593494,1.405621101,-2.51104222145,f
