1.45619262693,1.23391783301,0.204755109081,1.78421844658,-3.18630807443,1.43161721157,2.95359912248,
1.45634498096,1.24471610968,0.203712588515,1.78528180172,-3.18855112824,1.44330627105,2.95370923683,
1.45649733499,1.25551438634,0.20267006795,1.78634515686,-3.19079418205,1.45499533053,2.95381935119,
1.45664968902,1.26631266301,0.201627547384,1.78740851201,-3.19303723586,1.46668439001,2.95392946554,
1.45680204305,1.27711093968,0.200585026819,1.78847186715,-3.19528028968,1.47837344949,2.95403957989,
1.45695439707,1.28790921635,0.199542506253,1.7895352223,-3.19752334349,1.49006250897,2.95414969425,
1.4571067511,1.29870749302,0.198499985688,1.79059857744,-3.1997663973,1.50175156845,2.9542598086,
1.45725910513,1.30950576969,0.197457465122,1.79166193259,-3.20200945111,1.51344062793,2.95436992295,
1.45741145916,1.32030404635,0.196414944557,1.79272528773,-3.20425250492,1.52512968741,2.95448003731,
1.45756381319,1.33110232302,0.195372423992,1.79378864288,-3.20649555873,1.53681874689,2.95459015166,f
1.45756381319,1.33110232302,0.195372423992,1.79378864288,-3.20649555873,1.53681874689,2.95459015166,
1.47669592094,1.27377066438,0.13267190649,1.80484190855,-3.18463811672,1.51477219961,2.81646053629,
1.49582802869,1.21643900574,0.0699713889875,1.81589517422,-3.16278067471,1.49272565233,2.67833092092,
1.51496013644,1.15910734709,0.00727087148546,1.82694843989,-3.1409232327,1.47067910505,2.54020130555,
1.53409224419,1.10177568845,-0.0554296460166,1.83800170557,-3.11906579069,1.44863255777,2.40207169018,
1.55322435194,1.0444440298,-0.118130163519,1.84905497124,-3.09720834868,1.42658601049,2.26394207481,
1.57235645969,0.98711237116,-0.180830681021,1.86010823691,-3.07535090668,1.40453946321,2.12581245944,
1.59148856744,0.929780712517,-0.243531198523,1.87116150258,-3.05349346467,1.38249291593,1.98768284407,
1.61062067519,0.872449053873,-0.306231716025,1.88221476826,-3.03163602266,1.36044636865,1.8495532287,
1.62975278294,0.815117395229,-0.368932233527,1.89326803393,-3.00977858065,1.33839982137,1.71142361333,
1.64888489069,0.757785736586,-0.431632751029,1.9043212996,-2.98792113864,1.31635327409,1.57329399796,
1.66801699844,0.700454077942,-0.494333268531,1.91537456528,-2.96606369663,1.29430672681,1.43516438259,
1.68714910619,0.643122419298,-0.557033786033,1.92642783095,-2.94420625462,1.27226017953,1.29703476722,
1.70628121395,0.585790760654,-0.619734303535,1.93748109662,-2.92234881261,1.25021363225,1.15890515185,
1.7254133217,0.528459102011,-0.682434821037,1.94853436229,-2.9004913706,1.22816708497,1.02077553648,
1.74454542945,0.471127443367,-0.745135338539,1.95958762797,-2.87863392859,1.20612053769,0.882645921115,
1.7636775372,0.413795784723,-0.807835856041,1.97064089364,-2.85677648659,1.18407399041,0.744516305745,
1.78280964495,0.35646412608,-0.870536373543,1.98169415931,-2.83491904458,1.16202744313,0.606386690376,
1.8019417527,0.299132467436,-0.933236891045,1.99274742498,-2.81306160257,1.13998089585,0.468257075006,
1.82107386045,0.241800808792,-0.995937408547,2.00380069066,-2.79120416056,1.11793434857,0.330127459637,
1.8402059682,0.184469150149,-1.05863792605,2.01485395633,-2.76934671855,1.09588780129,0.191997844267,
1.85933807595,0.127137491505,-1.12133844355,2.025907222,-2.74748927654,1.07384125401,0.0538682288976,
1.8784701837,0.0698058328613,-1.18403896105,2.03696048768,-2.72563183453,1.05179470673,-0.084261386472,
1.89760229145,0.0124741742176,-1.24673947856,2.04801375335,-2.70377439252,1.02974815946,-0.222391001841,
1.9167343992,-0.0448574844261,-1.30943999606,2.05906701902,-2.68191695051,1.00770161218,-0.360520617211,
1.93586650695,-0.10218914307,-1.37214051356,2.07012028469,-2.6600595085,0.985655064896,-0.498650232581,
1.95708249803,0.0583331906998,-1.38687969548,2.05426832044,-2.66968114948,1.00252422665,-0.571991769316,
1.97829848911,0.218855524469,-1.40161887741,2.03841635618,-2.67930279047,1.01939338841,-0.645333306052,
1.99951448019,0.379377858239,-1.41635805933,2.02256439193,-2.68892443145,1.03626255016,-0.718674842788,
2.02073047128,0.539900192009,-1.43109724126,2.00671242768,-2.69854607243,1.05313171192,-0.792016379523,
2.04194646236,0.700422525778,-1.44583642318,1.99086046342,-2.70816771341,1.07000087367,-0.865357916259,
2.06316245344,0.860944859548,-1.46057560511,1.97500849917,-2.71778935439,1.08687003543,-0.938699452995,
