0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0246741264,0.005997310159825535,-0.0005733796827310044,0.00356523286372156,0.000646055271468217,-0.001699617089020549,-0.001380004880935708,
0.1106782226539604,0.04511744968465348,-0.004313505270931529,0.02682105978452677,0.004860239912090916,-0.01278613019062075,-0.01038170431759098,
0.4306958587685008,0.2584625404276804,-0.04882334620701112,0.3035799901123338,0.05501168098164931,-0.1447225914273151,-0.1175075749952902,
0.5635484439340737,0.3470309305380622,-0.08146707194365838,0.4807167703330976,0.09179298267004149,-0.2414854098220059,-0.1960741901113579,
1.019865160228052,0.6512420747340474,-0.2568906492779153,1.089139058725068,0.2894514109157078,-0.7614775177291437,-0.5002853343073431,
1.476181876522029,0.9554532189300327,-0.4323142266121723,1.697561347117039,0.4871098391613741,-1.281469625636281,-0.8044964785033282,
1.609034461687602,1.044021609040415,-0.4649579523488196,1.874698127337803,0.5238911408497663,-1.378232444030972,-0.883063093619396,
1.929052097802143,1.257366699783441,-0.5094677932848991,2.151457057665609,0.5740425819193247,-1.510168905267666,-0.990188964297095,
2.015056194056103,1.296486839308269,-0.5132079188730997,2.174712884586414,0.5782567665599474,-1.521255418369266,-0.9991906637337503,
2.039730320456103,1.302484149468095,-0.5137812985558307,2.178278117450136,0.5789028218314156,-1.522955035458287,-1.000570668614686,
2.039730320456103,1.302484149468095,-0.5137812985558305,2.178278117450136,0.5789028218314156,-1.522955035458287,-1.000570668614686,
