1.53914489586,1.3436464488,0.229805006736,1.71039179281,-3.12203143069,1.48187688293,2.91631580741,
1.53063376955,1.34694645374,0.22573541514,1.70870451048,-3.13176465591,1.48171749362,2.92098243291,
1.52212264324,1.35024645868,0.221665823545,1.70701722814,-3.14149788113,1.4815581043,2.92564905842,
1.51361151693,1.35354646362,0.217596231949,1.7053299458,-3.15123110634,1.48139871498,2.93031568392,
1.50510039063,1.35684646856,0.213526640354,1.70364266346,-3.16096433156,1.48123932566,2.93498230943,
1.49658926432,1.36014647349,0.209457048759,1.70195538112,-3.17069755678,1.48107993634,2.93964893493,
1.48807813801,1.36344647843,0.205387457163,1.70026809879,-3.18043078199,1.48092054702,2.94431556044,
1.4795670117,1.36674648337,0.201317865568,1.69858081645,-3.19016400721,1.48076115771,2.94898218594,
1.47105588539,1.37004648831,0.197248273972,1.69689353411,-3.19989723243,1.48060176839,2.95364881145,
1.46254475909,1.37334649325,0.193178682377,1.69520625177,-3.20963045765,1.48044237907,2.95831543695,f
1.46254475909,1.37334649325,0.193178682377,1.69520625177,-3.20963045765,1.48044237907,2.95831543695,
1.46217367759,1.36555572752,0.193825291252,1.70069216884,-3.20835045609,1.47818506314,2.95801039149,
1.46180259609,1.3577649618,0.194471900128,1.70617808591,-3.20707045453,1.47592774721,2.95770534603,
1.4614315146,1.34997419607,0.195118509004,1.71166400297,-3.20579045297,1.47367043129,2.95740030058,
1.4610604331,1.34218343034,0.195765117879,1.71714992004,-3.20451045141,1.47141311536,2.95709525512,
1.46068935161,1.33439266461,0.196411726755,1.72263583711,-3.20323044985,1.46915579943,2.95679020966,
1.46031827011,1.32660189888,0.19705833563,1.72812175417,-3.20195044829,1.46689848351,2.9564851642,
1.45994718861,1.31881113315,0.197704944506,1.73360767124,-3.20067044673,1.46464116758,2.95618011874,
1.45957610712,1.31102036743,0.198351553382,1.73909358831,-3.19939044517,1.46238385165,2.95587507328,
1.45920502562,1.3032296017,0.198998162257,1.74457950538,-3.19811044361,1.46012653572,2.95557002782,f
1.45920502562,1.3032296017,0.198998162257,1.74457950538,-3.19811044361,1.46012653572,2.95557002782,
1.4590213563,1.29937211628,0.199330784538,1.74690236864,-3.19752032807,1.45869045397,2.95548765225,
1.45883768699,1.29551463086,0.199663406818,1.7492252319,-3.19693021253,1.45725437221,2.95540527669,
1.45865401767,1.29165714544,0.199996029098,1.75154809516,-3.19634009699,1.45581829045,2.95532290112,
1.45847034835,1.28779966002,0.200328651379,1.75387095842,-3.19574998144,1.45438220869,2.95524052555,
1.45828667903,1.2839421746,0.200661273659,1.75619382168,-3.1951598659,1.45294612693,2.95515814999,
1.45810300972,1.28008468919,0.200993895939,1.75851668494,-3.19456975036,1.45151004517,2.95507577442,
1.4579193404,1.27622720377,0.20132651822,1.7608395482,-3.19397963482,1.45007396342,2.95499339885,
1.45773567108,1.27236971835,0.2016591405,1.76316241146,-3.19338951927,1.44863788166,2.95491102328,
1.45755200176,1.26851223293,0.20199176278,1.76548527472,-3.19279940373,1.4472017999,2.95482864772,f
1.45755200176,1.26851223293,0.20199176278,1.76548527472,-3.19279940373,1.4472017999,2.95482864772,
1.45740096012,1.26466841072,0.202298801258,1.76756673826,-3.19207814492,1.44547017897,2.9546920338,
1.45724991847,1.2608245885,0.202605839736,1.7696482018,-3.19135688611,1.44373855805,2.95455541989,
1.45709887682,1.25698076629,0.202912878214,1.77172966534,-3.1906356273,1.44200693712,2.95441880597,
1.45694783517,1.25313694408,0.203219916692,1.77381112888,-3.18991436849,1.4402753162,2.95428219206,
1.45679679352,1.24929312186,0.203526955169,1.77589259242,-3.18919310968,1.43854369527,2.95414557814,
1.45664575187,1.24544929965,0.203833993647,1.77797405596,-3.18847185087,1.43681207435,2.95400896423,
1.45649471023,1.24160547743,0.204141032125,1.7800555195,-3.18775059205,1.43508045342,2.95387235031,
1.45634366858,1.23776165522,0.204448070603,1.78213698304,-3.18702933324,1.43334883249,2.9537357364,
1.45619262693,1.23391783301,0.204755109081,1.78421844658,-3.18630807443,1.43161721157,2.95359912248,f
